1,3EV INDUSTRIES PVT LTD,0,109,62,34,0,70,10,0,0,30,50,25,390
1213,SSB INDISTRIES,77,99,81,112,133,160,121,143,210,172,256,184,"1,748"
1214,SSEV ENTERPRISES PRIVATE LIMITED,0,0,0,6,6,18,25,40,86,49,69,41,340
1215,SSE WORKS LTD,0,0,1,0,0,0,0,0,0,0,0,0,1
1216,S S GLOBAL,0,2,0,2,2,1,2,1,0,0,1,0,11
1217,SSV TECHNOLOGIES,0,0,0,0,0,0,0,0,0,0,2,0,2
1218,STANDARD AGRICULTURE WORKS(R),10,2,0,6,1,0,0,1,0,1,3,0,24
1219,STANDARD COMBINES PVT LTD,0,0,0,0,1,0,1,0,0,0,1,2,5
1220,STANDARD CORPORATION INDIA LTD,9,10,7,15,11,15,6,19,6,3,13,16,130
1221,STAR AGRO INDUSTRIES,1,1,1,0,0,1,0,0,0,0,1,3,8
1222,STAR BULL E MOTORS,60,100,145,104,170,251,216,228,290,233,251,169,"2,217"
1223,STAR IGLOBAL AUTOMOTIVE PVT LTD,10,11,7,11,17,22,18,17,20,21,24,46,224
1224,STAR WELDING WORKS,4,1,1,3,1,0,1,1,0,2,3,2,19
1225,SUBHADRA ENGINEERING NUAPADA,1,2,6,3,5,2,6,2,6,0,2,4,39
1226,SUBHLAXMI AGRO,0,0,0,0,0,0,1,0,0,0,0,3,4
1227,SUBRAMANYESWARA INDUSTRIES,1,4,9,3,3,6,7,0,6,2,6,4,51
1228,SUDHA ENGINEERING WORKS,2,0,1,1,0,3,1,0,1,0,0,6,15
1229,SUDHRAJ ELECTRIC MOBILITY PVT. LTD.,0,0,0,0,0,0,0,0,0,0,9,2,11
1230,SUGANJI RARA ELECTRIC VEHICLE PVT LTD,2,0,0,0,1,0,0,1,0,0,0,0,4
1231,"SUJAY ENGG ENTERPRISES
",0,0,0,1,0,0,0,0,0,0,0,0,1
1232,SUKHDEV AGRO INDUSTRIES,0,1,2,1,2,1,0,1,0,0,0,2,10
1233,SUKHRAJ & SUKHRAJ INDUSTRIES,0,0,0,0,2,0,0,0,2,0,1,0,5
1234,SUMFONL AUTO TRADERS PVT LTD,6,33,3,4,2,3,2,1,1,2,8,12,77
1235,SUNIL AGRO ENGINEERING WORKS,4,4,5,3,4,0,1,2,1,3,0,5,32
1236,SUNKU AUTO LTD,0,1,0,0,0,0,0,0,0,0,0,0,1
1237,SUNSET TRADE PVT LTD,2,0,12,11,34,24,27,28,40,28,25,19,250
1238,SUNULTRA POWER SOLUTIONS PVT LTD,2,3,5,8,4,5,0,12,10,3,19,11,82
1239,SUPERECO AUTOMOTIVE CO,8,7,1,2,5,1,6,5,7,8,14,14,78
1240,SUPER METRO INDUSTRIES,20,40,26,55,67,54,94,178,161,120,128,63,"1,006"
1241,SUPER STANDARD AGRO COMBINE,0,0,0,0,0,2,0,0,0,0,0,0,2
1242,SUPERTECH EV LIMITED,47,51,77,67,51,77,49,83,134,106,140,156,"1,038"
1243,SUPREME SMART POWER PVT LTD,8,10,7,8,7,6,12,29,23,39,37,58,244
1244,SURAJ ENGINEERING WORKS,0,3,3,2,1,2,0,0,0,0,1,3,15
1245,SURENDERA AGRO INDUSTRIES,6,0,3,2,3,1,0,0,0,1,0,0,16
1246,SURINDERA AGRO INSDUSTRIES,0,14,15,7,8,6,7,5,5,1,6,11,85
1247,SURYA INDUSTRIES,2,2,5,0,2,2,4,1,0,2,2,1,23
1248,SURYA MOTORS,0,0,0,0,0,0,0,0,1,0,0,0,1
1249,SURYODAY MECHANICAL WORKS,0,0,0,0,0,1,0,0,0,0,0,0,1
1250,SUZUKI MOTORCYCLE INDIA PVT LTD,"46,720","46,252","51,846","46,986","44,857","52,523","52,003","57,111","56,907","67,569","72,476","53,228","6,48,478"
1251,S.V.ENGINEERS,5,3,0,0,2,2,2,0,0,0,0,0,14
1252,SWADESH MOTORS AND TRACTORS LTD,1,1,9,0,0,3,1,0,0,0,0,0,15
1253,SWAMI ENGINEERING WORKS,0,1,0,0,0,0,0,0,2,0,0,0,3
1254,"SWAPNA FABRICATION WORKS,MALKANGIRI",2,0,0,1,0,0,0,0,0,0,1,0,4
1255,SWARAJ AUTOMOTIVES LTD,0,3,2,2,0,3,1,0,7,0,2,1,21
1256,SWARNCHAKRA AUTOMOBILES PVT LTD,0,0,0,0,3,0,4,0,0,0,0,0,7
1257,SWASTIK ENGINEERING WORKS,0,2,2,0,0,0,0,0,0,0,0,2,6
1258,SWITCH MOBILITY AUTOMOTIVE LTD,0,0,0,0,0,0,37,64,79,59,30,27,296
1259,SYAN AGRO INDUSTRY,2,22,25,10,9,1,1,5,9,6,4,10,104
1260,SYNDICATE AUTO COMPONENTS,15,15,6,22,28,26,12,19,29,9,20,26,227
1261,TADANO LIMITED,0,1,0,0,1,0,0,2,1,0,0,0,5
1262,TAFE LIMITED,"6,318","6,233","7,959","5,985","7,544","8,077","7,798","7,488","7,070","8,165","9,119","7,879","89,635"
1263,TAO POWER PRIVATE LIMITED,1,0,1,0,0,0,0,0,3,1,0,0,6
1264,TARLE CONSTRUCTION EQUIPMENTS PVT LTD,0,0,0,0,0,0,0,0,1,0,0,1,2
1265,TATA ADVANCED SYSTEMS LTD,0,6,0,17,40,33,11,16,53,15,22,42,255
1266,TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD,69,67,79,88,58,71,78,66,72,64,99,87,898
1267,TATA HITACHI MACHINERY CONSTRUCTION LIMITED,5,2,8,8,5,6,7,1,1,6,9,8,66
1268,TATA INTERNATIONAL VEHICLE APPLICATIONS PVT LTD,0,1,0,0,0,1,0,4,0,0,0,0,6
1269,TATA MOTORS LTD,"59,061","35,748","38,437","36,634","30,245","30,221","29,376","29,892","30,792","29,381","32,690","28,353","4,10,830"
1270,TATA MOTORS PASSENGER VEHICLES LTD,"8,050","28,458","35,793","36,865","36,330","37,879","37,254","39,372","37,702","49,914","40,728","36,625","4,24,970"
1271,TAURUS ELECTRIC VEHICLES,17,16,10,6,26,20,41,11,19,35,19,14,234
1272,TEJASGREEN AUTOMOTIVE PVT LTD,0,1,0,6,5,7,9,6,4,1,3,0,42
1273,TELCO LTD,1,3,0,0,0,0,1,0,1,1,1,0,8
1274,TELSA INC,1,0,1,0,1,0,0,0,0,0,0,0,3
1275,TEREX CORPORATION,1,1,0,1,0,0,1,0,1,0,0,0,5
1276,TEREX EQUIPMENT PVT LTD,0,2,0,0,0,0,0,0,0,0,0,1,3
1277,TEREX INDIA PRIVATE LIMITED,0,0,1,0,0,0,0,0,4,4,6,1,16
1278,TERRA MOTORS INDIA PVT LTD,526,521,574,518,605,598,642,721,849,741,809,812,"7,916"
1279,THE COMMERCIAL MOTORS LIMITED,10,9,4,4,12,16,5,3,7,1,6,2,79
1280,THUKRAL ELECTRIC BIKES PVT LTD,452,365,541,382,414,454,535,477,651,572,594,480,"5,917"
1281,TI CLEAN MOBILITY PVT LTD,0,0,0,0,0,0,0,0,0,0,0,1,1
1282,TII INDIA PVT LTD,4,7,2,12,1,6,5,9,8,4,9,8,75
1283,TIL LIMITED,1,0,2,0,0,0,0,1,0,1,0,2,7
1284,TIL LTD,0,0,2,0,1,0,1,0,0,1,0,0,5
1285,TIRTH AGRO TECHNOLOGY PVT LTD,0,7,24,9,2,6,5,3,4,18,46,68,192
1286,TIRTH AGRO TECH.PVT.LTD,3,0,0,0,2,0,0,0,0,1,0,0,6
1287,TIRTH HYGIENE TECHNOLOGY PVT LTD,1,0,0,0,2,0,0,0,3,0,2,5,13
1288,TIRUPATI AGRO INDUSTRIES,5,5,2,2,4,3,0,1,0,0,0,0,22
1289,TITAGARH AGRICO (P) LTD,0,0,0,5,0,0,0,1,0,0,0,0,6
1290,TOGOR ENGINEERING WORKS,0,0,0,0,0,0,0,0,1,0,0,0,1
1291,TOP TEAM MACHINES PVT LTD,76,74,124,78,100,122,121,156,166,109,148,108,"1,382"
1292,TORK MOTORS PVT LTD,0,0,0,4,0,0,36,60,48,80,33,58,319
1293,TOYOTA KIRLOSKAR MOTOR PVT LTD,"11,334","8,011","11,197","13,576","12,109","12,829","13,278","15,755","13,606","14,178","12,746","10,465","1,49,084"
1294,TOYOTA MATERIAL HANDLING INDIA PVT LTD,7,10,30,20,1,9,15,7,8,13,11,5,136
1295,TPS INFRASTRUCTURE LTD,0,0,1,0,5,3,0,1,1,1,1,2,15
1296,TRACLAXX TRACTORS PVT LTD,5,2,1,8,3,12,2,0,1,0,20,32,86
1297,TRACLAXX TRACTORS PVT.LTD,0,1,0,0,0,0,0,0,0,0,0,0,1
1298,TRACTOR VANDANA GREEN,1,2,1,1,0,1,2,0,1,0,1,0,10
1299,TRANS MECH SYSTEMS,4,0,2,0,0,0,0,2,0,0,0,0,8
1300,TRANSPORT ENGINEERING SOLUTIONS INDIA PVT LTD,18,0,0,0,25,0,25,34,12,0,0,10,124
1301,TRATEC ENGINEERS PVT LTD,0,5,4,2,3,4,0,7,0,12,9,9,55
1302,TRIMURTI AGRO INDUSTRIES,0,0,2,0,1,0,0,1,0,0,4,1,9
1303,TRIMURTI INDUSTRIES,9,0,0,0,0,0,1,3,0,0,0,0,13
1304,TRIMURTI TRAILER,1,2,0,1,0,0,0,0,0,0,0,0,4
1305,TRINITY ELECTRIC VEHICLES PVT LTD,0,0,1,2,0,4,1,1,0,0,0,0,9
1306,TRISHIKA INDUSTRIES,79,74,106,101,83,99,100,210,146,130,110,117,"1,355"
1307,TRISHUL TRACTORS PVT. LTD.,0,0,0,1,0,0,1,0,1,4,0,0,7
1308,TRIUMPH MOTORCYCLES (INDIA) PVT LTD,99,78,126,67,85,78,95,88,65,95,81,57,"1,014"
1309,TSM ENGINEERING PVT LTD,0,0,1,1,0,1,0,0,0,0,0,12,15
1310,TSR TRADE COM,1,0,7,0,0,0,1,1,2,2,6,9,29
1311,TUFAN MOTORS PVT LTD,26,18,26,43,31,36,40,22,49,35,30,35,391
1312,T U K INDUSTRIES,61,55,76,86,77,115,115,115,151,111,137,141,"1,240"
1313,TULJABHAWANI AGRO INDUSTRIES,0,0,4,0,2,2,0,0,1,1,1,0,11
1314,TULSI TRAILER,1,0,2,1,0,3,2,0,0,1,2,0,12
1315,TUNWAL E MOTORS PVT LTD,0,0,0,3,12,5,7,1,2,12,6,10,58
1316,TVS MOTOR COMPANY LTD,"1,82,541","1,71,890","1,99,821","1,98,280","1,87,588","1,81,089","1,82,604","1,95,919","1,80,181","2,67,312","2,73,318","1,77,925","23,98,468"
1317,TWASHTRE AUTOMOTIVE PVT LTD,0,0,0,0,0,0,1,1,0,0,2,2,6
1318,TWINKLE TRADCOM PVT LTD,31,42,31,39,26,25,53,19,64,44,38,64,476
1319,TWO FRIENDS AUTO ELECTRIC PVT LTD,144,159,160,166,242,183,232,275,303,323,263,274,"2,724"
1320,TYST DRIVE INDIA PVT LTD,2,7,3,1,2,4,7,6,3,3,1,2,41
1321,UMA  AUTO INDUSTRIES PVT. LTD,7,0,2,0,0,0,0,0,16,2,5,2,34
1322,UMA MOTORS,11,29,19,24,22,7,14,12,22,11,8,12,191
1323,UNIPAVE ENGINEERING PRODUCTS,0,1,0,0,1,0,0,0,0,2,0,1,5
1324,UNIQUE ENTERPRISES,92,76,119,81,79,188,141,180,124,218,170,203,"1,671"
1325,UNIQUE INTERNATIONAL,679,601,770,710,783,"1,055",878,995,"1,040",837,"1,088",815,"10,251"
1326,UNITED KINGDOM GROVE,1,4,1,0,2,0,0,1,3,0,0,0,12
1327,UNITED TRANSMOVERS PVT LTD,7,8,16,30,17,37,43,23,46,22,36,36,321
1328,UNITER ENGINEERING PRODUCTS,0,0,0,0,1,0,0,0,0,0,0,0,1
1329,U P TELELINKS LIMITED,0,0,0,0,0,0,0,0,0,0,15,0,15
1330,U.P. TELELINKS LIMITED,56,66,83,141,103,135,187,191,296,176,300,245,"1,979"
1331,URAL INDIA LTD.,0,1,0,0,0,0,0,0,0,0,0,0,1
1332,URWASHI ENTERPRISES,0,5,9,5,4,11,40,20,15,28,9,10,156
1333,UTKAL INDUSTRIES,1,3,1,4,3,2,1,0,1,0,0,0,16
1334,UTTAM CONSTRUCTION EQUIPMENTS,9,6,7,8,7,5,4,5,11,8,7,7,84
1335,VAHAK FUTURE SOLUTIONS LLP,0,1,0,3,3,2,0,2,2,0,1,3,17
1336,VANDANA TRAILORS AND BODY MFG PVT LTD,0,0,0,0,4,0,0,0,0,1,0,0,5
1337,VANI ELECTRIC VEHICLES PVT LTD,349,348,535,460,476,408,482,572,620,475,703,541,"5,969"
1338,VARUN INDUSTRIES,0,1,0,0,0,0,0,1,0,0,0,0,2
1339,VASHAN AGRICULTURE WORKS,1,2,7,1,2,2,1,1,3,0,0,2,22
1340,VEANCO AUTOMOTIVES PVT LTD,1,0,0,0,0,0,0,0,5,0,0,0,6
1341,VE COMMERCIAL VEHICLES LTD,"4,699","4,159","4,858","5,797","4,856","4,868","4,771","4,631","5,004","5,373","5,698","4,464","59,178"
1342,VE COMMERCIAL VEHICLES LTD (VOLVO BUSES DIVISION),1,11,14,10,2,1,5,5,4,15,21,16,105
1343,VECTRA ADVANCED ENGINEERING (P) LTD,0,0,4,2,0,2,0,0,0,0,0,1,9
1344,VEECTERO E VEHICLES LLP,4,1,8,8,4,7,17,16,14,7,37,9,132
1345,VEERBHADRA ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,1,2,0,3
1346,VEHICLE FACTORY JABALPUR,0,10,8,19,0,16,0,0,7,14,0,1,75
1347,VENKATESHWARA ENGINEERING WORK,0,0,0,0,4,2,0,0,0,2,9,0,17
1348,VENKATESHWAR AGRO INDUSTRIES,2,1,1,0,0,1,0,1,1,0,0,2,9
1349,VENUS AUTO WHEELS PVT LTD,31,31,32,40,37,38,29,28,28,36,32,36,398
1350,VENUS EQUIPMENT,2,3,4,3,8,11,3,4,1,6,3,5,53
1351,VERT EQUIPMENT PVT LTD,0,0,0,0,0,0,0,3,1,1,3,0,8
1352,VICTORIA E VEHICLES PVT. LTD,0,0,0,0,0,0,0,0,0,1,1,8,10
1353,VICTORY ELECTRIC INTERNATIONAL,127,96,144,110,171,195,190,250,235,176,262,192,"2,148"
1354,VIDARBHA TRAILERS,0,1,0,0,0,0,0,3,2,0,0,0,6
1355,VIJAYA ELECTRIC AUTO PVT LTD,4,3,28,14,19,12,4,26,10,15,27,31,193
1356,VIJAY AGRICULTURAL INDUSTRIES,0,1,0,1,0,0,0,0,0,0,0,0,2
1357,VIJAYA INDUSTRIES,0,0,0,0,12,15,13,10,0,4,8,4,66
1358,VIJAYALAKSHIMI ENGG WORKS,4,2,3,0,0,1,2,0,0,2,0,0,14
1359,VIJAYALAKSHMI INDUSTRIES,0,0,1,0,0,0,1,1,0,1,0,0,4
1360,VIJAY ENGINEERING WORKS,17,12,5,18,16,10,11,15,5,2,2,1,114
1361,VIJAYS ENERGY INDUSTRIES (INDIA) PVT LTD,37,41,98,80,110,65,101,145,154,151,250,123,"1,355"
1362,VIJAYSHREE AUTOCOM LIMITED,10,11,18,10,9,25,28,39,26,22,25,25,248
1363,VIKAS AGRO INDUSTRIES,0,0,0,1,2,0,0,0,0,1,0,0,4
1364,VIKRANT ENGINEERING,12,8,6,12,4,13,9,5,9,4,6,11,99
1365,VIMAL UNIVERSAL TRADE PVT LTD,8,1,22,21,28,26,33,42,65,60,56,45,407
1366,VINA ENGINEERING WORKS,6,6,7,0,2,0,2,0,0,1,0,0,24
1367,VINCI INDUSTRIAL CORPORATION,0,1,1,0,3,1,1,0,0,0,0,2,9
1368,VINTAGE VEHICLES,71,22,88,2,91,106,95,78,24,6,11,7,601
1369,VISHALA E-VEHICLES INDUSTRIES PRIVATE LIMITED,0,0,0,0,1,0,0,0,1,0,0,0,2
1370,VISHAL AGRICULTURAL WORKS,1,3,7,2,1,0,2,5,1,0,0,1,23
1371,VISHAL ENTERPRISES,6,7,4,0,3,2,13,4,11,87,2,1,140
1372,VISHAVKARMA AGRO INDUSTRIES,0,1,0,0,0,0,0,0,0,0,1,0,2
1373,VISHAVKARMA ENGINEERING WORKS,2,20,38,14,15,2,2,3,11,12,11,19,149
1374,VISHVAS TRACTORS LTD.,0,0,0,1,1,1,0,0,0,0,0,0,3
1375,VISHWAKARMA AGRICULTURE UDHYOG,2,8,20,6,10,4,5,2,8,2,10,9,86
1376,VISHWAKARMA GNG INDUSTRY,0,0,0,1,0,1,0,1,0,0,1,2,6
1377,VISHWARUP ENTERPRISE,0,0,0,0,0,0,0,0,1,0,1,0,2
1378,VISHWAS EQUIPMENT,0,0,0,0,0,0,0,1,0,0,0,0,1
1379,VISWAKARMA AGRO INDUSTRIES,1,0,1,1,0,1,0,1,0,0,0,1,6
1380,"VISWANATH INDUSTRIES,BBSR",3,4,3,2,8,5,4,2,3,4,2,6,46
1381,VITAN JAGADA AUTOMOBILE PVT LTD,0,0,0,0,0,0,0,0,0,0,0,2,2
1382,VMT INDUSTRIES PVT LTD,2,18,12,12,14,16,12,12,19,16,12,11,156
1383,VOLKSWAGEN AG,11,6,6,1,4,2,1,1,0,0,0,0,32
1384,VOLKSWAGEN INDIA PVT LTD,42,36,55,57,54,29,38,27,1,1,2,3,345
1385,VOLTAS LIMITED,7,6,1,7,0,5,0,11,0,0,0,0,37
1386,VOLVO AUTO INDIA PVT LTD,146,106,144,130,130,115,115,116,123,154,167,160,"1,606"
1387,VOLVO CE INDIA PRIVATE LIMITED,17,43,55,29,36,48,53,34,61,29,46,50,501
1388,"""VOLVO GROUP INDIA PVT LTD""",66,46,118,110,90,116,102,95,76,60,53,91,"1,023"
1389,VOLVO TRUCKS CORPORATION,0,0,0,0,0,0,0,1,0,0,1,0,2
1390,VRINDA ENTERPRISES,1,4,2,2,13,44,68,66,63,54,91,38,446
1391,V R WELDING WORKS,0,0,0,1,0,0,0,0,0,0,0,0,1
1392,VSL INDUSTRIES,3,0,1,0,0,1,0,0,1,1,0,0,7
1393,V S TRAILERS,1,0,1,0,0,1,0,0,0,0,0,0,3
1394,V.S.T. TILLERS TRACTORS LIMITED,414,419,570,358,364,342,377,382,539,523,492,461,"5,241"
1395,VST TILLER TRACTOR LTD,0,0,0,0,0,0,0,1,0,0,0,0,1
1396,V.T. ENGINEERING,6,3,1,8,10,7,9,6,3,0,1,5,59
1397,V.V.A.AUTO INDUSTRIES PVT.LTD,1,6,10,2,6,5,9,8,10,3,6,6,72
1398,WAKEN MULTITECH PVT LTD,0,0,0,0,0,0,0,0,1,0,0,0,1
1399,WARDWIZARD INNOVATIONS & MOBILITY LIMITED,0,0,0,0,0,0,8,13,42,62,94,95,314
1400,WASAN E-MOBILITY SOLUTIONS PVT LTD,0,0,0,0,0,0,0,1,1,1,6,4,13
1401,WASIM MEERA ENGG WORKS,1,9,16,6,14,13,2,3,7,0,1,3,75
1402,WELKIN HEALTHCARE PVT LTD,0,0,35,30,5,8,3,4,2,2,25,0,114
1403,WHITE CARBON MOTORS PVT LTD,18,7,5,6,5,4,5,8,5,4,6,9,82
1404,WILLYS INDIA LTD,0,3,0,1,0,0,0,0,1,0,0,1,6
1405,WIRTGEN INDIA PVT LTD,19,21,44,42,42,38,17,19,20,17,17,44,340
1406,WISENT INFRATECH LLP,0,0,0,1,3,3,0,1,2,0,2,4,16
1407,WOX COOLERS PVT LTD,0,0,0,0,0,0,0,0,0,1,0,0,1
1408,WUXI DONGMA (IMPORTER: DYNAM PRECISION),0,0,0,2,0,0,2,0,0,2,0,0,6
1409,WUXI JIYAYI (IMPORTER: IZANAU ELECTRIC LLP),0,0,0,0,0,0,0,0,0,0,1,1,2
1410,WUXI SAIGE ELECTRIC (IMPORTER: DELTA AUTOCORP LLP),0,0,0,0,0,0,0,0,2,0,1,1,4
1411,WUXI SAIGE ELECTRIC (IMPORTER: GLORIOUS DIGITAL),0,0,0,0,0,0,0,0,0,0,1,5,6
1412,WUXI SAIGE (IMPORTER: E-VISHWA ELECTOBIKE),0,0,0,0,0,0,0,0,0,0,2,10,12
1413,WUXI SAIGE (IMPORTER: WARIVO MOTOR),0,0,0,0,0,0,0,0,0,0,2,1,3
1414,WUXI TENGHUI (IMPORTER: SEEKA E MOTORS),0,0,0,0,0,0,0,0,0,0,1,14,15
1415,XCMG CONSTRUCTION MACHINERY CO. LTD.,1,1,1,0,0,2,0,0,0,0,0,1,6
1416,"XUZHOU CONSTRUCTION MACHINERY GROUP CO. LTD, CHINA",1,2,3,8,5,5,8,9,11,11,26,2,91
1417,XXPLORE AUTOMATIVE PVT LTD,0,0,0,0,0,0,0,0,0,0,5,7,12
1418,XXPLORE AUTOMOTIVE PVT. LIMITED,0,0,1,3,3,2,1,1,0,1,3,0,15
1419,XYZ1,0,0,3,0,0,3,3,10,6,4,12,16,57
1420,XYZ2,0,0,0,0,0,0,1,3,0,1,1,1,7
1421,YAARI AUTOMOBILES PVT LTD,0,0,0,0,0,0,1,0,0,0,0,0,1
1422,YAGYAPRIYAA CONSTRUCTION EQUIPMENT INDIA PVT LTD,0,0,0,0,0,0,0,0,0,3,0,1,4
1423,YANGGUANG LINGMU (IMPORTER: DAWNGATE BUSINESS),0,0,1,3,2,2,1,3,4,3,5,1,25
1424,YANGGUANG LINGMU (IMPORTER: DURGA FILTERS),0,0,0,0,0,0,0,0,0,1,0,0,1
1425,YANGGUANG LINGMU (IMPORTER: REMARK ELECTRIC),0,0,0,0,0,0,0,0,0,1,9,3,13
1426,YANMAR CONST EQUIP CO,0,0,1,0,0,0,0,0,0,0,0,0,1
1427,YASH AGRO ENGINEERING WORKS,0,3,4,0,0,0,1,2,1,1,0,1,13
1428,YC ELECTRIC VEHICLE,"1,813","1,971","2,624","2,023","2,208","2,574","2,704","2,070","2,885","3,327","3,307","2,629","30,135"
1429,YC ELECTRIC VEHICLE PVT LTD,9,12,17,17,15,9,10,6,4,10,9,10,128
1430,YESH TRAILER,1,0,0,0,0,0,0,0,0,0,0,0,1
1431,YUVRAJ AGRICULTURE WORKS,0,0,0,0,0,1,0,0,0,0,0,0,1
1432,YUVRAJ INTERNATIONAL,0,0,0,1,1,0,0,0,2,0,1,0,5
1433,ZAP (HK) (IMPORTER: IZANAU ELECTRIC),0,0,0,0,3,3,5,3,5,6,6,4,35
1434,ZENIAK INNOVATION INDIA LTD,109,102,178,99,144,130,143,99,136,97,179,146,"1,562"
1435,ZENTHIUM EV PVT LTD,12,10,13,1,12,9,24,11,18,35,51,28,224
1436,ZEOPLUS AXIS INDIA PVT. LTD.,0,0,0,4,0,0,19,51,54,55,104,99,386
1437,ZERO 21 RENEWABLE ENERGY SOLUTIONS PVT LTD,0,0,0,0,0,0,0,0,1,1,1,0,3
1438,ZESAR MOTORS PVT LTD,1,0,4,2,15,0,1,0,0,0,0,0,23
1439,ZHEJIANG CFMOTO (IMPORTER: ADISHWAR AUTO),0,0,0,0,0,0,0,0,0,1,4,5,10
1440,ZHEJIANG CHANGLING (IMPORTER: ADISHWAR AUTO),0,0,0,0,0,0,0,0,6,37,32,15,90
1441,ZHEJIANG LANGXIANG (IMPORTER: ROUTE AUTO ELECTRIC),0,0,0,0,0,1,0,0,0,0,0,0,1
1442,ZHEJIANG LUYUAN (IMPORTER: DYNAM EV TECH),0,0,0,3,0,4,5,1,0,3,4,2,22
1443,ZHEJIANG MORNI (IMPORTER: ADISHWAR AUTO),0,0,0,0,0,0,0,0,0,0,2,6,8
1444,ZOHAN TRADERS AND BIG METRO,0,0,0,0,0,0,0,0,0,0,0,5,5
1445,ZOOMLION INDIA PVT LTD,28,11,18,10,16,9,12,6,10,8,9,9,146
